model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.833333333333332,1549.7002410883185,1.777316887944246e-08,1.3353296052306647e-06,6247.296412592362
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,10.916666666666666,1598.8559919862034,1.673423273715463e-08,1.2917590203348104e-06,6247.296413927691
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.0,1649.3178649670094,1.5866318580464727e-08,1.2581641964683876e-06,6247.29641521945
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.083333333333332,1701.037131937669,1.49150218648024e-08,1.2147444313783738e-06,6247.296416477614
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.166666666666666,1753.9574116231906,1.4016112207150067e-08,1.1721529307456174e-06,6247.296417692359
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.25,1808.0146848422896,1.330086739003877e-08,1.141852547011305e-06,6247.296418864512
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.333333333333332,1863.1373987499496,1.251632514408277e-08,1.102656565224935e-06,6247.296420006364
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.416666666666666,1919.2466647571127,1.1795041411517996e-08,1.0659559344607237e-06,6247.296421109021
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.5,1998.7414862406504,1.1316948817287757e-08,1.0606825045679025e-06,6247.296422174977
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.583333333333332,2092.0730057265946,1.5496769823274068e-07,1.5139372844659003e-05,6247.29642323566
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.666666666666666,2186.4248083745615,2.954191247005412e-07,3.0036785950129643e-05,6247.296438375032
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.75,2281.5141357464936,0.14429588862680404,15.245717453894956,6247.296468411818
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.833333333333332,2349.6134256861533,0.48706250442460713,52.77670811244395,6262.542185865713
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,11.916666666666666,2349.799454159912,0.48226163002915223,52.04333674375127,6315.318893978157
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.0,2350.5216401897624,0.48087604406027634,51.69391935230759,6367.3622307219075
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.083333333333332,2351.0941361353284,0.48006867075045284,51.40506204232094,6419.056150074215
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.166666666666666,2351.4106773729145,0.4760039071583868,50.76471444453555,6470.461212116536
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.25,2352.12020623385,0.4746652764858236,50.42667805808641,6521.225926561072
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.333333333333332,2352.67668575284,0.4748985400153814,50.25356853205566,6571.652604619158
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.416666666666666,2352.778976747279,0.46725170556235457,49.24093482556279,6621.906173151214
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.5,2353.98943198141,0.4712908886722082,49.48553333810498,6671.147107976776
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.583333333333332,2353.9803423362437,0.46617161674172725,48.7442959379807,6720.632641314881
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.666666666666666,2354.5914138409225,0.4657394511882953,48.50920589146819,6769.376937252861
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.75,2354.8837246579233,0.46192136258344213,47.91743225508026,6817.886143144329
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.833333333333332,2355.5341666113413,0.4601090696989763,47.5441035979209,6865.80357539941
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,12.916666666666666,2356.1388231272704,0.45995621278633014,47.34283553469362,6913.347678997331
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.0,2356.375150281491,0.454007960393066,46.54094984978449,6960.690514532024
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.083333333333332,2357.395081205066,0.4557367898558633,46.54405770063026,7007.231464381809
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.166666666666666,2357.666710634397,0.45269274919947045,46.0462396983895,7053.775522082439
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.25,2358.1539860212324,0.44972171891217955,45.56324874107595,7099.821761780829
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.333333333333332,2358.8371782119348,0.44915066510415314,45.3293102452445,7145.385010521904
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.416666666666666,2359.239919217367,0.4472842398953187,44.960925569013746,7190.714320767149
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.5,2359.627633914381,0.44447752157140946,44.500332368221855,7235.675246336163
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.583333333333332,2360.187350629072,0.44173691433066614,44.052503050662075,7280.175578704385
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.666666666666666,2360.902230460514,0.44223088551096823,43.9316920850327,7324.228081755047
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.75,2361.1326921296795,0.43696748660368295,43.23254635156363,7368.15977384008
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.833333333333332,2362.028629626911,0.437232145199283,43.095207711141946,7411.392320191643
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,13.916666666666666,2362.4827424364867,0.43526346495110385,42.73099806028284,7454.487527902786
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.0,2362.9502290626956,0.4339195151856403,42.43032647450476,7497.218525963069
volterra,30,360,500.0,1.0,5000.0,0.05,0.05,2,10,1.0,14.083333333333332,2363.3092795066987,0.43100774968738903,41.97673885615548,7539.648852437574
