model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.666666666666666,501.9091788079812,0.5,11.100964771953509,2359.690158392502
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.75,501.9091788079812,0.5,11.054806980914224,2370.7911231644553
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.833333333333332,501.90917880798145,0.5,11.008841113884927,2381.8459301453695
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,12.916666666666666,501.9091788079812,0.5,10.963066372845908,2392.8547712592544
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.0,501.9091788079812,0.5,10.917481963095677,2403.8178376321002
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.083333333333332,501.90917880798145,0.5,10.872087093237084,2414.735319595196
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.166666666666666,501.9091788079812,0.5,10.826880975163597,2425.607406688433
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.25,501.9091788079812,0.5,10.781862824045648,2436.4342876635965
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.333333333333332,501.90917880798145,0.5,10.737031858316996,2447.216150487642
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.416666666666666,501.9091788079812,0.5,10.692387299661114,2457.9531823459592
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.5,501.9091788079812,0.5,10.647928372997754,2468.6455696456205
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.583333333333332,501.90917880798145,0.5,10.60365430646943,2479.2934980186183
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.666666666666666,501.9091788079812,0.5,10.559564331428035,2489.8971523250875
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.75,501.9091788079812,0.5,10.515657682421512,2500.4567166565157
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.833333333333332,501.90917880798145,0.5,10.471933597180554,2510.9723743389372
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,13.916666666666666,501.9091788079812,0.5,10.428391316605342,2521.4443079361176
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.0,501.9091788079812,0.5,10.385030084752426,2531.872699252723
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.083333333333332,501.90917880798145,0.5,10.341849148821552,2542.2577293374757
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.166666666666666,501.9091788079812,0.5,10.298847759142596,2552.599578486297
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.25,501.9091788079812,0.5,10.256025169162587,2562.8984262454396
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.333333333333332,501.90917880798145,0.5,10.213380635432708,2573.154451414602
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.416666666666666,501.9091788079812,0.5,10.170913417595385,2583.367832050035
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.5,501.9091788079812,0.5,10.128622778371476,2593.53874546763
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.583333333333332,501.90917880798145,0.5,10.086507983547435,2603.667368246002
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.666666666666666,501.9091788079812,0.5,10.044568301962556,2613.7538762295494
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.75,501.9091788079812,0.5,10.002803005496329,2623.798444531512
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.833333333333332,501.90917880798145,0.5,9.96121136905575,2633.8012475370083
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,14.916666666666666,501.9091788079812,0.5,9.919792670562742,2643.7624589060642
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.0,501.9091788079812,0.5,9.878546190941652,2653.682251576627
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.083333333333332,501.90917880798145,0.5,9.837471214106724,2663.5607977675686
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.166666666666666,501.9091788079812,0.5,9.79656702694968,2673.3982689816753
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.25,501.9091788079812,0.5,9.755832919327364,2683.194836008625
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.333333333333332,501.90917880798145,0.5,9.715268184049393,2692.9506689279524
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.416666666666666,501.9091788079812,0.5,9.674872116865847,2702.6659371120018
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.5,501.9091788079812,0.5,9.634644016455123,2712.340809228868
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.583333333333332,501.90917880798145,0.5,9.594583184411684,2721.975453245323
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.666666666666666,501.9091788079812,0.5,9.554688925233958,2731.5700364297345
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.75,501.9091788079812,0.5,9.514960546312285,2741.1247253549686
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.833333333333332,501.90917880798145,0.5,9.475397357916872,2750.6396859012807
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,15.916666666666666,501.9091788079812,0.5,9.435998673185798,2760.1150832591975
volterra,30,360,500.0,1.0,5000.0,6,0.05,2,10,0.5,16.0,501.9091788079812,0.5,9.396763808113146,2769.551081932383
