model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.166666666666664,703.5657382222981,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.25,703.5657390074158,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.333333333333332,703.565739726997,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.416666666666664,703.5657403865114,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.5,703.565740990972,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.583333333333332,703.5657415449766,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.666666666666664,703.5657420527358,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.75,703.5657425181089,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.833333333333332,703.5657429446362,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,16.916666666666664,703.5657433355593,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.0,703.5657436938492,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.083333333333332,703.565744022232,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.166666666666664,703.565744323203,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.25,703.5657445990498,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.333333333333332,703.5657448518713,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.416666666666664,703.5657450835885,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.5,703.5657452959623,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.583333333333332,703.5657454906092,0.0,0.0,0.0
volterra,30,360,500.0,0.5,5000.0,1.4,0.05,4,2,0.5,17.666666666666664,703.565745669008,0.0,0.0,0.0
