model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,8.916666666666666,4000.0000874482434,0.9999999133124017,213.43014558058348,26635.43192479366
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.0,4000.000087194695,0.9999999135916796,212.54270347494753,26848.86207037424
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.083333333333332,4000.00008693257,0.9999999138970506,211.65895135682754,27061.40477384919
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.166666666666666,4000.00008665603,0.9999999141118587,210.77887385832472,27273.06372520602
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.25,4000.000086400067,0.9999999144097904,209.9024557388368,27483.842599064345
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.333333333333332,4000.0000861301146,0.9999999147450731,209.02968177114485,27693.74505480318
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.416666666666666,4000.0000858383855,0.9999999149525918,208.16053676803872,27902.774736574327
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.5,4000.0000855747267,0.99999991515383,207.29500566828818,28110.935273342366
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.583333333333332,4000.0000853318743,0.9999999154685456,206.43307346963607,28318.230279010655
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.666666666666666,4000.0000850650677,0.9999999156943623,205.57472516375108,28524.663352480293
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.75,4000.0000848119244,0.9999999159395306,204.71994587306315,28730.238077644044
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.833333333333332,4000.0000845614395,0.999999916220401,203.8687207603479,28934.95802351711
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,9.916666666666666,4000.000084300826,0.9999999164526234,203.02103502950513,29138.826744277456
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.0,4000.0000840496764,0.9999999166808348,202.17687397389352,29341.84777930696
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.083333333333332,4000.000083806173,0.99999991701062,201.3362229590898,29544.024653280856
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.166666666666666,4000.0000835339088,0.9999999172068923,200.49906734121865,29745.360876239945
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.25,4000.000083286975,0.9999999174126527,199.66539261791388,29945.859943581163
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.333333333333332,4000.0000830537656,0.9999999176795722,198.83518432529365,30145.525336199076
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.416666666666666,4000.00008280932,0.9999999178494956,198.00842801728749,30344.36052052437
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.5,4000.0000825897146,0.9999999181566743,197.1851093886843,30542.368948541658
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.583333333333332,4000.000082340918,0.9999999183920063,196.36521410167165,30739.55405793034
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.666666666666666,4000.00008209661,0.9999999185572624,195.54872792412442,30935.919272032013
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.75,4000.0000818786525,0.999999918847053,194.7356367200463,31131.467999956138
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.833333333333332,4000.0000816367506,0.9999999190509467,193.92592632968552,31326.203636676182
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,10.916666666666666,4000.0000814075183,0.9999999193842136,193.11958273911438,31520.129563005867
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.0,4000.0000811436075,0.9999999194681817,192.3165918738719,31713.24914574498
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.083333333333332,4000.000080939678,0.999999919766974,191.5169398871654,31905.56573761885
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.166666666666666,4000.0000807041274,0.999999920065117,190.7206128501153,32097.082677506016
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.25,4000.0000804477127,0.9999999202675953,189.9275969200662,32287.803290356132
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.333333333333332,4000.000080209277,0.9999999204698068,189.1378783494814,32477.7308872762
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.416666666666666,4000.000079982916,0.9999999208082665,188.35144345337497,32666.86876562568
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.5,4000.0000797191883,0.9999999210407851,187.56827853027133,32855.22020907905
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.583333333333332,4000.000079465864,0.9999999212109799,186.78836999418746,33042.78848760932
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.666666666666666,4000.0000792402493,0.9999999214143556,186.01170432373522,33229.57685760351
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.75,4000.000079022048,0.9999999216592992,185.23826803563728,33415.588561927245
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.833333333333332,4000.000078794932,0.9999999218817988,184.46804768950028,33600.82682996288
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,11.916666666666666,4000.000078569355,0.9999999221216612,183.70102992127445,33785.294877652384
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.0,4000.0000783390165,0.999999922353652,182.93720140971573,33968.99590757366
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.083333333333332,4000.000078108127,0.9999999225099363,182.1765488817491,34151.93310898338
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.166666666666666,4000.000077902106,0.9999999227423764,181.41905916045954,34334.10965786513
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.25,4000.0000776872785,0.9999999229834291,180.66471908105524,34515.52871702558
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.333333333333332,4000.000077463709,0.9999999231926539,179.91351554004908,34696.19343610664
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.416666666666666,4000.0000772449216,0.9999999233661374,179.16543549567626,34876.10695164669
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.5,4000.0000770412353,0.9999999236638788,178.42046598950287,35055.272387142366
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.583333333333332,4000.0000768061973,0.9999999238405414,177.67859404207275,35233.69285313187
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.666666666666666,4000.000076590618,0.9999999240342827,176.93980680062674,35411.371447173944
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.75,4000.0000763823177,0.9999999242765202,176.2040914439305,35588.31125397457
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.833333333333332,4000.000076162705,0.9999999244658123,175.47143518040403,35764.5153454185
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,12.916666666666666,4000.0000759531995,0.9999999246544331,174.74182530049558,35939.986780598905
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.0,4000.000075750655,0.9999999248377158,174.01524913639653,36114.7286058994
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.083333333333332,4000.0000755545316,0.9999999249879187,173.29169406909696,36288.7438550358
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.166666666666666,4000.000075373715,0.9999999255144801,172.57114760796827,36462.0355491049
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.25,4000.00007507765,0.9999999256242573,171.85359710077267,36634.606696712865
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.333333333333332,4000.0000748436805,0.9999999258188311,171.13903018440533,36806.46029381364
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.416666666666666,4000.0000746228434,0.9999999259896544,170.42743443237268,36977.599323998045
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.5,4000.0000744186777,0.9999999261255289,169.718797488858,37148.02675843042
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.583333333333332,4000.000074237276,0.9999999263595228,169.0131070739324,37317.745555919275
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.666666666666666,4000.000074038343,0.9999999267158567,168.3103509381708,37486.758662993205
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.75,4000.000073786943,0.9999999268118448,167.6105168150753,37655.069013931374
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.833333333333332,4000.0000735873473,0.9999999270562208,166.91359262787893,37822.67953074645
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,13.916666666666666,4000.0000733728243,0.9999999271583278,166.21956622576383,37989.593123374325
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.0,4000.000073195774,0.9999999273491242,165.528425600346,38155.81268960009
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.083333333333332,4000.000073014141,0.9999999276251867,164.840158750139,38321.341115200434
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.166666666666666,4000.000072801032,0.9999999278588534,164.1547537038159,38486.18127395057
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.25,4000.00007258107,0.9999999280227877,163.4721985586083,38650.33602765438
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.333333333333332,4000.000072379784,0.9999999282984633,162.79248149531173,38813.80822621299
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.416666666666666,4000.0000721537017,0.9999999285058104,162.1155906820756,38976.600707708305
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.5,4000.000071933864,0.9999999286476925,161.44151436917355,39138.71629839038
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.583333333333332,4000.0000717400117,0.9999999290092269,160.77024090063642,39300.15781275956
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.666666666666666,4000.0000714902653,0.9999999290926533,160.10175853897087,39460.928053660195
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.75,4000.000071295959,0.9999999292440119,159.43605573875834,39621.029812199165
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.833333333333332,4000.0000711159687,0.9999999294862894,158.77312094449636,39780.46586793792
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,14.916666666666666,4000.000070915216,0.9999999296914907,158.1129426250726,39939.23898888242
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.0,4000.0000707129802,0.9999999298141545,157.45550931272663,40097.35193150749
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.083333333333332,4000.0000705372686,0.9999999300505243,156.80080962570207,40254.807440820216
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.166666666666666,4000.0000703413375,0.9999999302828698,156.14883217722502,40411.60825044592
differential,30,360,500.0,5,5000.0,1.4,0.05,2,10,1.0,15.25,4000.0000701332683,0.9999999304511327,155.49956563922,40567.757082623146
