model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.75,616.7200369778712,1.0,24.581853848869926,6433.7423126420035
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.833333333333332,616.7200369778734,1.0,24.47964254592263,6458.324166490874
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,14.916666666666666,616.7200369778722,1.0,24.377856237384265,6482.803809036796
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.0,616.7200369778712,1.0,24.27649315612901,6507.181665274181
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.083333333333332,616.7200369778734,1.0,24.175551542378713,6531.45815843031
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.166666666666666,616.7200369778722,1.0,24.075029643672,6555.633709972688
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.25,616.7200369778712,1.0,23.974925714834654,6579.70873961636
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.333333333333332,616.7200369778734,1.0,23.87523801794883,6603.683665331195
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.416666666666666,616.7200369778722,1.0,23.775964822322585,6627.558903349143
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.5,616.7200369778712,1.0,23.677104404460607,6651.334868171466
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.583333333333332,616.7200369778734,1.0,23.578655048033802,6675.011972575927
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.666666666666666,616.7200369778722,1.0,23.480615043849244,6698.59062762396
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.75,616.7200369778712,1.0,23.382982689821198,6722.071242667809
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.833333333333332,616.7200369778734,1.0,23.28575629094118,6745.45422535763
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,15.916666666666666,616.7200369778722,1.0,23.188934159248177,6768.739981648571
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.0,616.7200369778712,1.0,23.092514613800123,6791.928915807819
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.083333333333332,616.7200369778734,1.0,22.996495980644248,6815.021430421619
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.166666666666664,616.7200369778745,1.0,22.900876592787842,6838.017926402263
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.25,616.72003697787,1.0,22.80565479016949,6860.91880299505
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.333333333333332,616.7200369778725,1.0,22.710828919631002,6883.72445778522
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.416666666666664,616.7200369778744,1.0,22.616397334887225,6906.435286704851
volterra,30,360,500.0,5,5000.0,6,0.05,2,10,1.0,16.5,616.72003697787,1.0,22.522358396498337,6929.051684039739
