model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,14.833333333333332,2472.6937578327397,4.9999989475397,490.746553919961,60290.07625607558
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,14.916666666666666,1996.9918463024815,4.99999977520047,394.6878245288952,60780.822809995545
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.0,1621.0134415589318,4.999999661608902,319.0468664641583,61175.51063452444
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.083333333333332,1274.4038388414656,2.6133337641479314e-07,1.3055403011613554e-05,61494.5575009886
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.166666666666666,1458.8180346829708,4.768757650872959e-07,2.715720981081808e-05,61494.557514044005
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.25,1892.8165036576584,0.8376984299835981,61.640396969035216,61494.55754120121
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.333333333333332,2479.5890157081512,3.350282859166138,321.6035472799498,61556.19793817025
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.416666666666666,2481.671135979661,4.902301629838913,469.0232259337356,61877.801485450196
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.5,2085.7556276673586,4.999999790956149,400.3814432214699,62346.82471138393
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.583333333333332,1741.1566898350472,2.5293654543036013e-07,1.6837608554146225e-05,62747.2061546054
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.666666666666666,2147.9142624242795,3.956354319405697,323.5441340761254,62747.20617144301
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.75,1868.7410732016315,4.999999817288252,354.2672197240284,63070.750305519134
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.833333333333332,1431.1302081478777,4.99999944934445,270.1788784155993,63425.017525243165
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,15.916666666666666,1259.2252340593564,2.0992542588648197e-07,9.939423370172724e-06,63695.19640365877
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.0,1644.860870319229,1.0432804143969956e-06,6.425595640001938e-05,63695.19641359819
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.083333333333332,2107.906708078064,1.1913297825735776,93.63904872047667,63695.196477854144
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.166666666666664,2476.4990341972516,3.3131418448608683,304.67880274524407,63788.83552657462
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.25,2478.9351411215343,2.944715767486298,269.93738304137605,64093.51432931986
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.333333333333332,2481.2619177873476,2.618028792451613,239.21695374272423,64363.45171236124
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.416666666666664,2483.3385160717885,4.2015291672625725,382.6296970545948,64602.668666103964
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.5,2097.436199983261,4.999999839379755,382.9874615699649,64985.29836315856
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.583333333333332,1629.8416544602494,4.99999973830097,296.3682260809534,65368.285824728526
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.666666666666664,1224.0689467338068,2.325169082695187e-07,1.0307826638897475e-05,65664.65405080948
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.75,1338.1433374153432,1.6304129225740753e-07,7.868598220675694e-06,65664.6540611173
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.833333333333332,1836.7688741480858,0.46901367310931114,30.94051798565957,65664.6540689859
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,16.916666666666664,2479.497748207973,3.3826588643968885,299.9852663147161,65695.59458697155
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.0,2481.570246450143,3.1206630443949437,275.8302516820738,65995.57985328627
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.083333333333332,2460.056191879091,4.9999983365788205,436.28850541708954,66271.41010496834
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.166666666666664,1989.9829843224877,4.999999846834971,351.45415140397273,66707.69861038543
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.25,1616.3208879521032,4.999999737649121,284.27412423854014,67059.1527617894
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.333333333333332,1270.9552701638286,9.884359783525186e-07,4.400570816612046e-05,67343.42688602794
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.416666666666664,1454.7077609749404,4.2042671241403045e-06,0.00021334707852893207,67343.42693003365
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.5,1890.4268164179603,0.8272501974148165,54.326012729553675,67343.42714338073
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.583333333333332,2478.84395962871,3.352271211936046,287.46823251799367,67397.75315611028
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.666666666666664,2481.0003714099303,2.9793372629744597,254.64693855254657,67685.22138862827
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.75,2483.179218861785,4.212926279206415,358.9007169949988,67939.86832718081
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.833333333333332,2161.48978570301,4.999998861595039,369.229110428685,68298.76904417582
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,17.916666666666664,1733.4383906409855,4.9999993841516055,294.8775042262867,68667.9981546045
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.0,1361.5467200055941,7.200621559073717e-07,3.321668247100099e-05,68962.87565883079
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.083333333333332,1568.2641342805111,1.795305072209217e-06,9.499519272409014e-05,68962.87569204747
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.166666666666664,1952.0309009303419,4.9158106355415585,322.41588646513986,68962.87578704266
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.25,1874.9106312527147,4.999999899562369,313.6718941465243,69285.2916735078
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.333333333333332,1723.2475501482818,4.9999994245761785,287.0999408247486,69598.96356765433
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.416666666666664,1533.9199801914124,1.8800615209543781e-07,9.569311320238736e-06,69886.06350847907
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.5,1955.4549819915087,2.032397390895421e-06,0.00013132663278138425,69886.06351804838
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.583333333333332,2425.0143354449087,3.8367886211739206,306.174474804709,69886.063649375
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.666666666666664,2110.656709534918,4.999999429157912,345.83169633512745,70192.23812417971
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.75,1828.7205670113178,4.99999969642948,298.39050840899415,70538.06982051484
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.833333333333332,1598.3418039347423,5.735488457112912e-07,2.97918988843901e-05,70836.46032892383
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,18.916666666666664,2017.6476607324998,0.4495582779388443,29.354851226158182,70836.46035871573
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.0,2401.2627669376184,4.9999979688286444,386.94435117181376,70865.8152099419
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.083333333333332,1842.4343579993786,4.999999890511347,295.65923880744833,71252.75956111371
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.166666666666664,1617.6071583974112,4.999999786733525,258.5014130391203,71548.41879992116
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.25,1428.9805666538514,8.302029553978856e-08,3.7759037283410253e-06,71806.92021296028
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.333333333333332,1806.2596782985302,8.981041872470505e-08,5.141711006150072e-06,71806.92021673618
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.416666666666664,2240.741728564184,1.594564079542378,112.7781517631043,71806.9202218779
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.5,2479.93370896219,3.261014611485349,254.1993587748664,71919.698373641
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.583333333333332,2482.094606248421,3.1386411094073563,243.85522378950174,72173.89773241588
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.666666666666664,2434.542948528386,4.999999983552212,379.44598060695967,72417.75295620538
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.75,1954.9583395612378,4.999999916501821,303.4313554424872,72797.19893681235
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.833333333333332,1572.884397989255,4.99999983604889,243.1141222837314,73100.63029225483
volterra,20,240,500.0,10.0,5000.0,1.4,0.05,2,10,5,19.916666666666664,1218.9602838287037,4.999999788387582,187.62615296717865,73343.74441453857
