model_type,T,N,x0,r_growth,K,dissipation_rate,interest_rate,unit_cost,unit_price,E,time_step,x_opt,u_opt,profit_instant,profit_cum
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.666666666666666,500.0,5.0,95.18344482089418,27212.58747538596
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.75,500.0,5.0,94.7876722329528,27307.770920206854
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.833333333333332,500.0,5.0,94.39354526670186,27402.558592439807
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,15.916666666666666,500.0,5.0,94.0010570796494,27496.95213770651
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.0,500.0,5.0,93.61020085775449,27590.95319478616
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.083333333333332,500.0,5.0,93.22096981530906,27684.563395643916
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.166666666666664,500.0,5.0,92.83335719481995,27777.784365459225
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.25,500.0,5.0,92.44735626689163,27870.617722654046
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.333333333333332,500.0,5.0,92.06296033010945,27963.065078920936
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.416666666666664,500.0,5.0,91.68016271092313,28055.128039251045
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.5,500.0,5.0,91.29895676353108,28146.80820196197
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.583333333333332,500.0,5.0,90.91933586976495,28238.1071587255
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.666666666666664,500.0,5.0,90.54129343897463,28329.026494595266
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.75,500.0,5.0,90.16482290791399,28419.56778803424
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.833333333333332,500.0,5.0,89.78991774062692,28509.732610942156
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,16.916666666666664,500.0,5.0,89.41657142833368,28599.52252868278
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,17.0,500.0,5.0,89.04477748931805,28688.939100111114
volterra,20,240,500.0,5.0,5000.0,2.0,0.05,2,10,5,17.083333333333332,500.0,5.0,88.67452946881487,28777.983877600433
